day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;113600;BANANAS;4928;24;;;;;4933;3;4935;24;;;4930.5;-70.984375
-1;113600;PEARLS;9995;24;;;;;10002;3;10005;24;;;9998.5;898.0
-1;113700;PEARLS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;898.0
-1;113700;BANANAS;4928;27;;;;;4933;8;4934;1;4935;26;4930.5;-68.9375
-1;113800;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;898.0
-1;113800;BANANAS;4928;25;;;;;4935;25;;;;;4931.5;-59.84375
-1;113900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;898.0
-1;113900;BANANAS;4927;21;;;;;4932;1;4934;21;;;4929.5;-80.78125
-1;114000;BANANAS;4927;2;4926;25;;;4933;27;;;;;4930.0;-95.60156
-1;114000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;898.0
-1;114100;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;898.0
-1;114100;BANANAS;4932;1;4927;30;;;4934;30;;;;;4933.0;-81.578125
-1;114200;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;898.0
-1;114200;BANANAS;4928;1;4927;30;;;4934;31;;;;;4931.0;-77.640625
-1;114300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;898.0
-1;114300;BANANAS;4932;8;4927;21;;;4934;21;;;;;4933.0;-85.796875
-1;114400;BANANAS;4927;2;4926;25;;;4933;27;;;;;4930.0;-92.953125
-1;114400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;898.0
-1;114500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;898.0
-1;114500;BANANAS;4926;27;;;;;4927;1;4933;27;;;4926.5;-99.5
-1;114600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;898.0
-1;114600;BANANAS;4926;28;;;;;4932;1;4933;27;;;4929.0;-107.61719
-1;114700;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;898.0
-1;114700;BANANAS;4930;4;4926;30;;;4933;30;;;;;4931.5;-101.890625
-1;114800;BANANAS;4926;21;;;;;4933;21;;;;;4929.5;-106.21094
-1;114800;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;898.0
-1;114900;PEARLS;9996;2;9995;25;;;10002;3;10004;2;10005;25;9999.0;898.0
-1;114900;BANANAS;4926;2;4925;25;;;4930;3;4932;27;;;4928.0;-115.15625
-1;115000;PEARLS;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;898.0
-1;115000;BANANAS;4929;5;4925;30;;;4930;4;4931;2;4932;28;4929.5;-127.39844
-1;115100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;898.0
-1;115100;BANANAS;4925;26;;;;;4931;2;4932;25;;;4928.0;-128.64062
-1;115200;BANANAS;4926;5;4925;28;;;4932;28;;;;;4929.0;-126.05469
-1;115200;PEARLS;9998;5;9996;2;9995;26;10004;2;10005;26;;;10001.0;898.0
-1;115300;PEARLS;10002;11;9996;2;9995;28;10004;2;10005;28;;;10003.0;898.0
-1;115300;BANANAS;4926;30;;;;;4932;30;;;;;4929.0;-112.421875
-1;115400;PEARLS;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;898.0
-1;115400;BANANAS;4926;9;4925;29;;;4931;1;4932;28;;;4928.5;-127.94531
-1;115500;PEARLS;9996;2;9995;23;;;9998;4;10004;2;10005;23;9997.0;898.0
-1;115500;BANANAS;4925;25;;;;;4931;2;4932;23;;;4928.0;-126.96094
-1;115600;BANANAS;4924;31;;;;;4931;31;;;;;4927.5;-139.41406
-1;115600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;906.0
-1;115700;PEARLS;9998;5;9996;1;9995;30;10004;1;10005;30;;;10001.0;906.0
-1;115700;BANANAS;4926;5;4925;31;;;4931;1;4932;30;;;4928.5;-129.53125
-1;115800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;906.0
-1;115800;BANANAS;4924;30;;;;;4931;30;;;;;4927.5;-144.82031
-1;115900;PEARLS;9998;9;9995;28;;;10005;28;;;;;10001.5;906.0
-1;115900;BANANAS;4927;6;4925;9;4924;28;4931;28;;;;;4929.0;-143.34375
-1;116000;BANANAS;4925;1;4924;29;;;4929;4;4931;30;;;4927.0;-137.3125
-1;116000;PEARLS;9996;1;9995;29;;;10002;4;10004;1;10005;29;9999.0;906.0
-1;116100;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;906.0
-1;116100;BANANAS;4927;2;4924;28;;;4931;28;;;;;4929.0;-140.36719
-1;116200;PEARLS;9998;1;9995;26;;;10005;26;;;;;10001.5;906.0
-1;116200;BANANAS;4925;1;4924;26;;;4931;26;;;;;4928.0;-146.85938
-1;116300;PEARLS;9996;2;9995;24;;;9998;1;10002;10;10004;2;9997.0;906.0
-1;116300;BANANAS;4924;26;;;;;4929;10;4931;26;;;4926.5;-144.29688
-1;116400;BANANAS;4925;2;4924;29;;;4929;2;4931;31;;;4927.0;-134.74219
-1;116400;PEARLS;9996;2;9995;29;;;9998;1;10002;2;10004;2;9997.0;908.0
-1;116500;BANANAS;4930;1;4925;29;;;4931;2;4932;27;;;4930.5;-128.80469
-1;116500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;910.0
-1;116600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;910.0
-1;116600;BANANAS;4925;29;;;;;4932;30;;;;;4928.5;-125.39844
-1;116700;BANANAS;4926;23;;;;;4932;1;4933;22;;;4929.0;-109.40625
-1;116700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;910.0
-1;116800;BANANAS;4926;30;;;;;4927;2;4933;30;;;4926.5;-107.5625
-1;116800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;910.0
-1;116900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;910.0
-1;116900;BANANAS;4926;29;;;;;4933;29;;;;;4929.5;-105.421875
-1;117000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;910.0
-1;117000;BANANAS;4926;21;;;;;4932;21;;;;;4929.0;-112.140625
-1;117100;PEARLS;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;910.0
-1;117100;BANANAS;4925;24;;;;;4926;5;4930;4;4932;26;4925.5;-113.52344
-1;117200;BANANAS;4926;23;;;;;4932;1;4933;22;;;4929.0;-107.875
-1;117200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;910.0
-1;117300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;910.0
-1;117300;BANANAS;4931;1;4925;29;;;4932;29;;;;;4931.5;-114.10156
-1;117400;PEARLS;9996;2;9995;30;;;10002;1;10004;2;10005;30;9999.0;910.0
-1;117400;BANANAS;4926;2;4925;30;;;4932;32;;;;;4929.0;-116.21094
-1;117500;PEARLS;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;910.0
-1;117500;BANANAS;4926;1;4925;22;;;4930;10;4932;23;;;4928.0;-113.13281
-1;117600;BANANAS;4926;5;4925;22;;;4932;23;;;;;4929.0;-116.859375
-1;117600;PEARLS;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;910.0
-1;117700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;910.0
-1;117700;BANANAS;4925;24;;;;;4931;24;;;;;4928.0;-132.19531
-1;117800;PEARLS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;910.0
-1;117800;BANANAS;4925;26;;;;;4930;5;4931;1;4932;25;4927.5;-131.02344
-1;117900;BANANAS;4925;31;;;;;4932;31;;;;;4928.5;-124.25781
-1;117900;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;910.0
-1;118000;BANANAS;4930;1;4925;30;;;4931;1;4932;29;;;4930.5;-126.359375
-1;118000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;912.0
-1;118100;BANANAS;4926;4;4925;20;;;4932;20;;;;;4929.0;-123.234375
-1;118100;PEARLS;10002;1;9998;4;9995;20;10005;20;;;;;10003.5;912.0
-1;118200;PEARLS;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;914.0
-1;118200;BANANAS;4925;1;4924;25;;;4929;7;4931;26;;;4927.0;-135.3125
-1;118300;BANANAS;4925;23;;;;;4930;3;4932;23;;;4927.5;-128.28906
-1;118300;PEARLS;10002;2;9995;23;;;10005;23;;;;;10003.5;914.0
-1;118400;BANANAS;4925;28;;;;;4931;28;;;;;4928.0;-132.22656
-1;118400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;918.0
-1;118500;BANANAS;4926;10;4925;28;;;4931;28;;;;;4928.5;-132.39062
-1;118500;PEARLS;9998;10;9995;28;;;10005;28;;;;;10001.5;918.0
-1;118600;PEARLS;9998;7;9996;2;9995;28;10004;2;10005;28;;;10001.0;918.0
-1;118600;BANANAS;4924;30;;;;;4925;6;4931;30;;;4924.5;-139.61719
-1;118700;BANANAS;4925;29;;;;;4931;2;4932;27;;;4928.0;-126.92969
-1;118700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;918.0
-1;118800;BANANAS;4925;24;;;;;4932;24;;;;;4928.5;-125.15625
-1;118800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;918.0
-1;118900;BANANAS;4926;28;;;;;4932;1;4933;27;;;4929.0;-107.90625
-1;118900;PEARLS;10002;3;9996;1;9995;27;10004;1;10005;27;;;10003.0;918.0
-1;119000;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;924.0
-1;119000;BANANAS;4926;27;;;;;4932;27;;;;;4929.0;-111.77344
-1;119100;BANANAS;4926;25;;;;;4933;25;;;;;4929.5;-108.390625
-1;119100;PEARLS;10002;1;9995;25;;;10005;25;;;;;10003.5;926.0
-1;119200;BANANAS;4926;29;;;;;4933;29;;;;;4929.5;-105.046875
-1;119200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;928.0
-1;119300;BANANAS;4925;23;;;;;4932;23;;;;;4928.5;-118.63281
-1;119300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;928.0
-1;119400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;928.0
-1;119400;BANANAS;4925;27;;;;;4932;27;;;;;4928.5;-122.6875
-1;119500;BANANAS;4925;27;;;;;4932;27;;;;;4928.5;-126.0625
-1;119500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;928.0
-1;119600;BANANAS;4925;25;;;;;4932;25;;;;;4928.5;-113.28125
-1;119600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;928.0
-1;119700;BANANAS;4926;25;;;;;4932;2;4933;23;;;4929.0;-110.78125
-1;119700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;928.0
-1;119800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;928.0
-1;119800;BANANAS;4925;26;;;;;4926;1;4932;26;;;4925.5;-117.609375
-1;119900;BANANAS;4926;2;4925;23;;;4930;8;4932;25;;;4928.0;-114.53125
-1;119900;PEARLS;9996;2;9995;23;;;10002;9;10004;2;10005;23;9999.0;928.0
-1;120000;BANANAS;4925;28;;;;;4931;1;4932;27;;;4928.0;-129.17969
-1;120000;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;928.0
-1;120100;BANANAS;4925;22;;;;;4931;2;4932;20;;;4928.0;-127.50781
-1;120100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;928.0
-1;120200;PEARLS;10002;4;9995;23;;;10005;23;;;;;10003.5;928.0
-1;120200;BANANAS;4925;22;;;;;4932;23;;;;;4928.5;-126.796875
-1;120300;BANANAS;4925;28;;;;;4930;1;4932;28;;;4927.5;-115.86719
-1;120300;PEARLS;9995;28;;;;;10002;1;10005;28;;;9998.5;936.0
-1;120400;BANANAS;4926;5;4925;28;;;4932;28;;;;;4929.0;-116.30469
-1;120400;PEARLS;9998;5;9995;28;;;10005;28;;;;;10001.5;936.0
-1;120500;BANANAS;4925;29;;;;;4932;29;;;;;4928.5;-129.70312
-1;120500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;936.0
-1;120600;PEARLS;9998;10;9996;2;9995;25;10004;2;10005;25;;;10001.0;936.0
-1;120600;BANANAS;4926;10;4925;27;;;4932;27;;;;;4929.0;-124.90625
-1;120700;BANANAS;4926;21;;;;;4932;1;4933;20;;;4929.0;-107.546875
-1;120700;PEARLS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;936.0
-1;120800;BANANAS;4926;28;;;;;4932;28;;;;;4929.0;-112.69531
-1;120800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;938.0
-1;120900;BANANAS;4926;24;;;;;4930;2;4932;24;;;4928.0;-112.0
-1;120900;PEARLS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;938.0
-1;121000;BANANAS;4925;26;;;;;4932;26;;;;;4928.5;-117.984375
-1;121000;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;940.0
-1;121100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;940.0
-1;121100;BANANAS;4925;21;;;;;4932;21;;;;;4928.5;-117.07031
-1;121200;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;940.0
-1;121200;BANANAS;4925;27;;;;;4932;27;;;;;4928.5;-129.32812
-1;121300;BANANAS;4925;27;;;;;4926;1;4932;27;;;4925.5;-119.88281
-1;121300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;940.0
-1;121400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;940.0
-1;121400;BANANAS;4926;20;;;;;4933;20;;;;;4929.5;-101.609375
-1;121500;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;940.0
-1;121500;BANANAS;4926;27;;;;;4933;27;;;;;4929.5;-109.359375
-1;121600;PEARLS;9996;2;9995;29;;;10002;3;10004;2;10005;29;9999.0;942.0
-1;121600;BANANAS;4929;3;4926;31;;;4931;2;4932;2;4933;29;4930.0;-106.703125
-1;121700;BANANAS;4931;1;4926;26;;;4932;1;4933;25;;;4931.5;-110.96875
-1;121700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;942.0
-1;121800;PEARLS;9995;27;;;;;10002;6;10005;27;;;9998.5;942.0
-1;121800;BANANAS;4926;27;;;;;4931;6;4933;27;;;4928.5;-110.15625
-1;121900;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;942.0
-1;121900;BANANAS;4926;22;;;;;4933;22;;;;;4929.5;-101.4375
-1;122000;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;944.0
-1;122000;BANANAS;4927;1;4926;30;;;4931;1;4933;31;;;4929.0;-95.36719
-1;122100;BANANAS;4928;9;4927;23;;;4934;23;;;;;4931.0;-82.796875
-1;122100;PEARLS;9998;9;9996;1;9995;22;10004;1;10005;22;;;10001.0;944.0
-1;122200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;944.0
-1;122200;BANANAS;4927;28;;;;;4930;1;4934;28;;;4928.5;-79.30469
-1;122300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;944.0
-1;122300;BANANAS;4927;24;;;;;4934;24;;;;;4930.5;-76.96094
-1;122400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;944.0
-1;122400;BANANAS;4928;22;;;;;4935;22;;;;;4931.5;-54.257812
-1;122500;PEARLS;9996;2;9995;21;;;10002;6;10004;2;10005;21;9999.0;944.0
-1;122500;BANANAS;4932;4;4929;23;;;4934;6;4936;23;;;4933.0;-44.820312
-1;122600;BANANAS;4934;1;4930;4;4929;24;4936;24;;;;;4935.0;-41.515625
-1;122600;PEARLS;9998;4;9996;1;9995;23;10004;1;10005;23;;;10001.0;944.0
-1;122700;PEARLS;10002;5;9995;21;;;10005;21;;;;;10003.5;944.0
-1;122700;BANANAS;4929;21;;;;;4936;21;;;;;4932.5;-44.640625
-1;122800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;944.0
-1;122800;BANANAS;4929;32;;;;;4930;1;4936;32;;;4929.5;-40.210938
-1;122900;PEARLS;9995;23;;;;;10002;4;10005;23;;;9998.5;944.0
-1;122900;BANANAS;4930;23;;;;;4935;4;4937;23;;;4932.5;-30.585938
-1;123000;BANANAS;4930;27;;;;;4937;27;;;;;4933.5;-24.648438
-1;123000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;944.0
-1;123100;PEARLS;10002;1;10000;3;9995;21;10005;21;;;;;10003.5;944.0
-1;123100;BANANAS;4930;21;;;;;4937;21;;;;;4933.5;-24.34375
-1;123200;PEARLS;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;946.0
-1;123200;BANANAS;4930;25;;;;;4937;26;;;;;4933.5;-23.710938
-1;123300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;948.0
-1;123300;BANANAS;4930;21;;;;;4937;21;;;;;4933.5;-22.796875
-1;123400;BANANAS;4930;24;;;;;4936;1;4937;23;;;4933.0;-29.273438
-1;123400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;948.0
-1;123500;PEARLS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;948.0
-1;123500;BANANAS;4930;8;4929;21;;;4936;23;;;;;4933.0;-36.765625
-1;123600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;948.0
-1;123600;BANANAS;4929;30;;;;;4936;30;;;;;4932.5;-48.46875
-1;123700;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;948.0
-1;123700;BANANAS;4929;28;;;;;4935;28;;;;;4932.0;-52.5625
-1;123800;BANANAS;4929;31;;;;;4936;31;;;;;4932.5;-41.296875
-1;123800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;948.0
-1;123900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;948.0
-1;123900;BANANAS;4934;7;4930;1;4929;27;4936;27;;;;;4935.0;-40.210938
-1;124000;PEARLS;10002;1;9995;25;;;10005;25;;;;;10003.5;948.0
-1;124000;BANANAS;4929;25;;;;;4936;25;;;;;4932.5;-49.015625
-1;124100;PEARLS;9995;28;;;;;9998;3;10005;28;;;9996.5;950.0
-1;124100;BANANAS;4928;28;;;;;4935;28;;;;;4931.5;-55.390625
-1;124200;BANANAS;4928;32;;;;;4934;2;4935;30;;;4931.0;-70.16406
-1;124200;PEARLS;9996;2;9995;30;;;9998;5;10004;2;10005;30;9997.0;956.0
-1;124300;PEARLS;9998;9;9995;23;;;10005;23;;;;;10001.5;966.0
-1;124300;BANANAS;4933;1;4929;9;4928;23;4935;23;;;;;4934.0;-68.6875
-1;124400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;966.0
-1;124400;BANANAS;4928;24;;;;;4935;24;;;;;4931.5;-60.953125
-1;124500;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;966.0
-1;124500;BANANAS;4928;23;;;;;4934;2;4935;21;;;4931.0;-68.60156
-1;124600;BANANAS;4927;30;;;;;4934;30;;;;;4930.5;-75.625
-1;124600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;966.0
-1;124700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;966.0
-1;124700;BANANAS;4928;2;4927;30;;;4934;32;;;;;4931.0;-77.32031
-1;124800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;966.0
-1;124800;BANANAS;4927;28;;;;;4934;28;;;;;4930.5;-73.78906
-1;124900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;966.0
-1;124900;BANANAS;4928;23;;;;;4934;1;4935;22;;;4931.0;-70.90625
-1;125000;BANANAS;4928;27;;;;;4935;27;;;;;4931.5;-71.0625
-1;125000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;966.0
-1;125100;PEARLS;9996;1;9995;25;;;9998;5;10004;1;10005;25;9997.0;966.0
-1;125100;BANANAS;4933;1;4928;26;;;4935;26;;;;;4934.0;-66.21875
-1;125200;PEARLS;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;976.0
-1;125200;BANANAS;4933;1;4929;6;4928;24;4934;2;4935;22;;;4933.5;-68.171875
-1;125300;BANANAS;4929;6;4928;25;;;4935;25;;;;;4932.0;-66.25781
-1;125300;PEARLS;9998;6;9995;25;;;10005;25;;;;;10001.5;976.0
-1;125400;BANANAS;4929;2;4928;24;;;4935;26;;;;;4932.0;-54.585938
-1;125400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;976.0
-1;125500;BANANAS;4928;26;;;;;4935;26;;;;;4931.5;-58.007812
-1;125500;PEARLS;9995;26;;;;;9998;1;10005;26;;;9996.5;976.0
-1;125600;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;978.0
-1;125600;BANANAS;4933;10;4928;31;;;4935;31;;;;;4934.0;-60.835938
-1;125700;PEARLS;9998;2;9996;2;9995;24;10004;2;10005;24;;;10001.0;978.0
-1;125700;BANANAS;4929;4;4928;24;;;4935;26;;;;;4932.0;-53.078125
-1;125800;BANANAS;4929;1;4928;24;;;4933;1;4935;25;;;4931.0;-55.664062
-1;125800;PEARLS;9996;1;9995;24;;;10002;1;10004;1;10005;24;9999.0;978.0
-1;125900;PEARLS;10000;2;9996;1;9995;21;10004;1;10005;21;;;10002.0;978.0
-1;125900;BANANAS;4933;1;4929;1;4928;21;4935;22;;;;;4934.0;-55.578125
-1;126000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;978.0
-1;126000;BANANAS;4928;22;;;;;4934;2;4935;20;;;4931.0;-67.578125
-1;126100;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;978.0
-1;126100;BANANAS;4928;31;;;;;4934;31;;;;;4931.0;-72.46094
-1;126200;BANANAS;4929;3;4928;29;;;4934;29;;;;;4931.5;-72.375
-1;126200;PEARLS;9998;4;9996;2;9995;27;10004;2;10005;27;;;10001.0;978.0
-1;126300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;978.0
-1;126300;BANANAS;4928;23;;;;;4934;1;4935;22;;;4931.0;-69.84375
-1;126400;PEARLS;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;978.0
-1;126400;BANANAS;4928;31;;;;;4935;31;;;;;4931.5;-64.17969
-1;126500;PEARLS;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;988.0
-1;126500;BANANAS;4929;4;4928;25;;;4935;27;;;;;4932.0;-57.554688
-1;126600;BANANAS;4929;11;4928;29;;;4935;31;;;;;4932.0;-53.9375
-1;126600;PEARLS;9998;10;9996;2;9995;29;10004;2;10005;29;;;10001.0;988.0
-1;126700;PEARLS;9996;2;9995;21;;;9998;2;10004;2;10005;21;9997.0;988.0
-1;126700;BANANAS;4929;23;;;;;4935;23;;;;;4932.0;-52.65625
-1;126800;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;992.0
-1;126800;BANANAS;4932;3;4929;25;;;4935;1;4936;24;;;4933.5;-47.875
-1;126900;BANANAS;4929;21;;;;;4934;3;4936;21;;;4931.5;-43.007812
-1;126900;PEARLS;9995;21;;;;;10002;3;10005;21;;;9998.5;994.0
-1;127000;BANANAS;4931;3;4930;28;;;4936;28;;;;;4933.5;-31.5
-1;127000;PEARLS;10002;2;9998;3;9996;1;10004;1;10005;27;;;10003.0;994.0
-1;127100;BANANAS;4930;28;;;;;4934;1;4936;28;;;4932.0;-32.015625
-1;127100;PEARLS;9996;2;9995;26;;;9998;1;10002;1;10004;2;9997.0;998.0
-1;127200;PEARLS;9998;1;9995;20;;;10005;20;;;;;10001.5;1000.0
-1;127200;BANANAS;4931;1;4930;20;;;4937;20;;;;;4934.0;-30.664062
-1;127300;BANANAS;4930;27;;;;;4937;27;;;;;4933.5;-18.03125
-1;127300;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1000.0
-1;127400;BANANAS;4931;25;;;;;4937;1;4938;24;;;4934.0;-11.03125
-1;127400;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;1000.0
-1;127500;BANANAS;4930;27;;;;;4935;4;4937;27;;;4932.5;-19.492188
-1;127500;PEARLS;9996;2;9995;25;;;10002;3;10004;2;10005;25;9999.0;1002.0
-1;127600;PEARLS;9998;10;9996;2;9995;24;10004;2;10005;24;;;10001.0;1002.0
-1;127600;BANANAS;4935;4;4931;10;4930;26;4937;26;;;;;4936.0;-21.25
-1;127700;BANANAS;4931;8;4930;25;;;4937;25;;;;;4934.0;-21.46875
-1;127700;PEARLS;9998;8;9996;2;9995;23;10004;2;10005;23;;;10001.0;1002.0
-1;127800;BANANAS;4930;28;;;;;4935;6;4937;28;;;4932.5;-20.46875
-1;127800;PEARLS;9996;2;9995;26;;;10000;5;10002;6;10004;2;9998.0;1002.0
-1;127900;BANANAS;4930;30;;;;;4937;30;;;;;4933.5;-29.375
-1;127900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1002.0
-1;128000;PEARLS;10002;2;9998;4;9995;22;10005;22;;;;;10003.5;1002.0
-1;128000;BANANAS;4929;22;;;;;4930;7;4936;22;;;4929.5;-42.171875
-1;128100;BANANAS;4930;7;4929;23;;;4936;25;;;;;4933.0;-35.640625
-1;128100;PEARLS;9998;5;9996;2;9995;23;10000;2;10004;2;10005;23;9999.0;1006.0
-1;128200;BANANAS;4930;2;4929;30;;;4936;32;;;;;4933.0;-35.679688
-1;128200;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1006.0
-1;128300;BANANAS;4932;1;4930;2;4929;24;4936;26;;;;;4934.0;-33.9375
-1;128300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1006.0
-1;128400;PEARLS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;1006.0
-1;128400;BANANAS;4929;24;;;;;4936;24;;;;;4932.5;-38.984375
-1;128500;BANANAS;4930;30;;;;;4936;1;4937;29;;;4933.0;-30.945312
-1;128500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1008.0
-1;128600;BANANAS;4930;3;4929;25;;;4936;26;;;;;4933.0;-36.265625
-1;128600;PEARLS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;1008.0
-1;128700;BANANAS;4930;23;;;;;4937;23;;;;;4933.5;-20.53125
-1;128700;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1008.0
-1;128800;PEARLS;9998;9;9995;29;;;10005;29;;;;;10001.5;1008.0
-1;128800;BANANAS;4931;9;4930;29;;;4937;29;;;;;4934.0;-21.515625
-1;128900;BANANAS;4931;29;;;;;4938;29;;;;;4934.5;-6.7578125
-1;128900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1008.0
-1;129000;BANANAS;4931;31;;;;;4938;32;;;;;4934.5;-4.203125
-1;129000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1008.0
-1;129100;BANANAS;4931;21;;;;;4938;21;;;;;4934.5;-2.234375
-1;129100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;1008.0
-1;129200;PEARLS;9995;25;;;;;10002;2;10005;25;;;9998.5;1008.0
-1;129200;BANANAS;4932;24;;;;;4936;2;4938;25;;;4934.0;7.9140625
