timestamp;price;quantity
31000.0;4879.0;1
31015.0;4886.0;1
31016.0;4886.0;1
31020.0;4886.0;1
31023.0;4880.0;6
31026.0;4885.0;2
31029.0;4882.0;5
31035.0;4880.0;1
31045.0;4888.0;2
31046.0;4881.0;2
31049.0;4886.0;1
31050.0;4888.0;1
31059.0;4884.0;2
31060.0;4890.0;1
31064.0;4886.0;3
31066.0;4889.0;1
31085.0;4885.0;6
31095.0;4882.0;1
31096.0;4881.0;1
31102.0;4885.0;10
31109.0;4886.0;1
31110.0;4888.0;3
31112.0;4888.0;2
31116.0;4882.0;1
31117.0;4882.0;1
31121.0;4888.0;1
31138.0;4884.0;1
31140.0;4885.0;1
31141.0;4880.0;10
31145.0;4880.0;4
31151.0;4887.0;11
31155.0;4885.0;1
31156.0;4881.0;1
31160.0;4887.0;5
31163.0;4881.0;18
31176.0;4882.0;1
31180.0;4882.0;16
31184.0;4885.0;1
31192.0;4880.0;4
31197.0;4886.0;2
31201.0;4879.0;1
31207.0;4877.0;1
31209.0;4877.0;1
31223.0;4877.5;16
31226.0;4882.0;4
31227.0;4877.0;1
31233.0;4881.0;1
31236.0;4874.5;8
31237.0;4875.0;2
31238.0;4880.0;1
31241.0;4880.0;1
31244.0;4876.0;1
31256.0;4874.0;1
31266.0;4878.0;1
31268.0;4878.0;1
31271.0;4874.0;1
31277.0;4874.0;1
31289.0;4873.0;1
31291.0;4873.0;1
31298.0;4878.0;2
31299.0;4876.0;5
31300.0;4872.0;1
31304.0;4875.0;1
31308.0;4870.0;12
31311.0;4874.0;1
31312.0;4870.0;1
31314.0;4874.0;2
31322.0;4875.5;6
31323.0;4871.0;1
31325.0;4871.0;15
31326.0;4871.0;1
31334.0;4875.0;2
31336.0;4876.0;8
31339.0;4870.0;19
31341.0;4871.0;1
31343.0;4877.0;1
31345.0;4876.5;3
31353.0;4875.0;1
31366.0;4871.0;2
31367.0;4869.0;1
31370.0;4870.0;3
31373.0;4868.0;1
31376.0;4873.5;9
31382.0;4868.0;10
31383.0;4867.0;2
31384.0;4868.0;2
31386.0;4867.0;5
31393.0;4873.0;1
31396.0;4870.0;1
31404.0;4877.0;16
31409.0;4872.0;1
31411.0;4872.0;12
31414.0;4878.0;1
31425.0;4871.0;1
31427.0;4871.0;1
31429.0;4876.0;1
31433.0;4877.0;2
31434.0;4877.0;10
31435.0;4875.0;2
31439.0;4871.0;2
31444.0;4876.0;1
31447.0;4871.0;5
31453.0;4875.0;1
31463.0;4876.0;2
31466.0;4872.0;3
31474.0;4869.0;16
31479.0;4872.0;1
31481.0;4872.0;1
31484.0;4868.0;3
31490.0;4873.0;2
31494.0;4869.0;2
31496.0;4870.0;13
31506.0;4875.0;7
31511.0;4874.0;1
31515.0;4870.0;1
31525.0;4875.0;1
31527.0;4871.5;15
31529.0;4868.0;1
31533.0;4867.0;1
31534.0;4867.0;11
31538.0;4868.0;1
31541.0;4874.0;1
31548.0;4874.0;1
31551.0;4870.0;8
31552.0;4870.0;1
31558.0;4873.0;5
31563.0;4869.0;10
31564.0;4874.0;1
31566.0;4868.0;1
31576.0;4873.0;1
31578.0;4871.0;1
31583.0;4868.0;3
31584.0;4867.0;4
31590.0;4866.0;6
31597.0;4866.0;1
31598.0;4870.0;9
31599.0;4865.0;8
31600.0;4865.0;9
31606.0;4872.0;1
31614.0;4871.0;2
31619.0;4864.0;1
31622.0;4865.0;1
31623.0;4865.0;1
31625.0;4865.0;1
31631.0;4866.0;1
31637.0;4871.0;1
31639.0;4867.0;10
31640.0;4871.0;1
31645.0;4867.0;1
31646.0;4873.0;16
31653.0;4873.0;12
31670.0;4866.0;2
31677.0;4863.0;1
31679.0;4866.0;2
31688.0;4862.0;1
31697.0;4862.0;1
31698.0;4861.0;1
31705.0;4862.0;13
31711.0;4862.0;1
31713.0;4868.0;1
31715.0;4862.0;4
31719.0;4866.0;1
31725.0;4861.0;1
31728.0;4862.0;4
31734.0;4862.0;1
31752.0;4865.0;1
31756.0;4859.5;3
31757.0;4859.0;1
31763.0;4865.0;1
31765.0;4860.0;12
31773.0;4865.0;1
31777.0;4862.0;3
31778.0;4859.0;1
31786.0;4860.0;1
31787.0;4866.0;1
31791.0;4861.0;11
31795.0;4866.0;1
31801.0;4866.0;1
31803.0;4861.0;1
31817.0;4862.0;2
31822.0;4861.0;1
31827.0;4866.0;4
31829.0;4864.0;10
31831.0;4867.0;1
31837.0;4861.0;1
31839.0;4861.0;1
31844.0;4865.0;1
31852.0;4865.0;1
31853.0;4861.0;1
31854.0;4864.0;3
31861.0;4860.0;3
31864.0;4864.0;1
31871.0;4860.0;1
31872.0;4864.0;13
31875.0;4864.0;1
31876.0;4864.0;1
31884.0;4860.0;1
31886.0;4865.0;1
31893.0;4859.0;4
31898.0;4859.0;1
31899.0;4864.0;1
31904.0;4860.0;2
31907.0;4864.0;1
31909.0;4865.0;1
31912.0;4866.0;4
31913.0;4866.0;6
31914.0;4863.0;3
31915.0;4864.0;9
31919.0;4859.0;2
31921.0;4866.0;1
31922.0;4866.0;1
31925.0;4864.0;3
31927.0;4865.0;2
31930.0;4867.0;1
31931.0;4868.0;15
31942.0;4860.0;1
31947.0;4865.0;1
31952.0;4867.0;1
31955.0;4867.0;1
31958.0;4867.0;1
31961.0;4863.0;7
31969.0;4860.0;1
31974.0;4865.0;3
31978.0;4866.0;1
31982.0;4868.0;16
31984.0;4866.0;1
31985.0;4861.0;1
31988.0;4860.0;1
31989.0;4862.5;12
31992.0;4865.0;1
31993.0;4860.0;1
31994.0;4866.0;1
31995.0;4860.0;1
31997.0;4867.0;2
31998.0;4866.0;9
32002.0;4867.0;1
32008.0;4865.0;9
32021.0;4863.0;9
32023.0;4862.0;2
32028.0;4858.0;14
32029.0;4858.0;1
32036.0;4859.0;2
32038.0;4858.0;3
32042.0;4862.0;1
32047.0;4857.0;1
32055.0;4863.0;1
32056.0;4861.5;2
32058.0;4860.0;1
32062.0;4860.0;1
32064.0;4866.0;1
32066.0;4861.0;1
32077.0;4864.0;1
32079.0;4858.0;1
32080.0;4859.0;1
32085.0;4864.0;1
32093.0;4860.0;2
32095.0;4859.0;17
32099.0;4865.0;15
32104.0;4860.0;11
32109.0;4860.0;1
32115.0;4859.0;2
32121.0;4866.0;16
32122.0;4866.0;1
32124.0;4861.0;3
32131.0;4859.0;3
32135.0;4859.0;1
32138.0;4860.0;1
32140.0;4860.0;1
32141.0;4865.0;1
32156.0;4860.0;3
32158.0;4859.0;8
32159.0;4859.0;18
32163.0;4860.0;1
32164.0;4860.0;20
32166.0;4865.0;1
32170.0;4860.0;2
32172.0;4865.0;1
32175.0;4861.0;1
32176.0;4861.0;3
32178.0;4861.0;1
32182.0;4861.0;1
32185.0;4866.0;1
32189.0;4864.5;9
32191.0;4864.0;1
32207.0;4864.0;1
32208.0;4866.0;4
32211.0;4871.0;2
32219.0;4864.0;9
32220.0;4865.0;4
32231.0;4864.0;1
32235.0;4862.0;17
32236.0;4867.0;1
32237.0;4862.0;8
32238.0;4863.0;10
32244.0;4861.0;6
32245.0;4868.0;1
32246.0;4861.0;8
32252.0;4862.0;1
32253.0;4862.0;2
32263.0;4863.0;1
32270.0;4865.0;5
32273.0;4861.0;1
32277.0;4867.0;14
32278.0;4862.0;1
32281.0;4867.0;14
32283.0;4860.0;5
32285.0;4864.0;1
32292.0;4861.0;17
32296.0;4865.0;11
32299.0;4863.0;1
32310.0;4859.0;1
32316.0;4859.0;1
32317.0;4861.0;6
32320.0;4862.0;1
32321.0;4860.0;1
32326.0;4860.0;2
32331.0;4859.0;1
32334.0;4863.5;3
32336.0;4863.0;1
32337.0;4859.0;12
32344.0;4858.0;1
32345.0;4862.0;2
32350.0;4859.0;1
32353.0;4860.0;1
32354.0;4864.0;1
32355.0;4859.0;1
32366.0;4859.0;1
32370.0;4865.0;12
32372.0;4865.0;2
32376.0;4864.0;5
32378.0;4859.0;1
32384.0;4861.0;1
32389.0;4862.0;1
32393.0;4863.0;3
32394.0;4866.0;4
32395.0;4862.0;1
32400.0;4866.0;4
32405.0;4861.0;10
32407.0;4861.0;1
32414.0;4859.666666666667;20
32418.0;4859.0;1
32420.0;4864.0;1
32424.0;4865.0;1
32428.0;4859.0;2
32430.0;4865.0;1
32431.0;4860.666666666667;6
32432.0;4861.0;1
32435.0;4866.0;1
32445.0;4867.0;2
32447.0;4867.0;1
32449.0;4862.5;3
32450.0;4864.5;3
32457.0;4867.0;1
32459.0;4861.0;1
32461.0;4867.0;1
32494.0;4857.0;1
32501.0;4860.0;1
32502.0;4859.0;3
32503.0;4855.0;20
32506.0;4858.0;2
32507.0;4859.0;11
32513.0;4862.0;1
32514.0;4860.0;1
32515.0;4855.0;1
32520.0;4859.0;1
32531.0;4856.0;1
32537.0;4860.0;1
32541.0;4855.0;1
32542.0;4862.0;2
32545.0;4861.0;1
32548.0;4858.0;1
32549.0;4858.5;3
32552.0;4859.0;1
32555.0;4852.0;2
32557.0;4851.0;1
32558.0;4858.0;2
32560.0;4857.0;1
32564.0;4853.0;11
32565.0;4852.0;1
32573.0;4856.0;1
32575.0;4857.0;1
32576.0;4852.0;1
32590.0;4855.0;9
32591.0;4854.0;1
32592.0;4851.0;1
32593.0;4855.0;15
32599.0;4852.0;1
32601.0;4846.0;6
32602.0;4846.0;1
32604.0;4845.0;1
32610.0;4851.0;1
32612.0;4846.0;1
32614.0;4846.0;1
32619.0;4850.0;1
32628.0;4846.0;5
32632.0;4845.0;7
32636.0;4847.0;1
32641.0;4852.0;9
32643.0;4852.0;2
32644.0;4846.0;1
32645.0;4847.0;2
32653.0;4847.0;1
32654.0;4854.0;2
32658.0;4847.0;2
32661.0;4847.0;1
32667.0;4848.5;5
32673.0;4848.0;4
32677.0;4850.0;1
32678.0;4850.0;1
32681.0;4855.0;6
32683.0;4850.0;19
32685.0;4855.0;1
32687.0;4856.0;2
32690.0;4855.0;2
32691.0;4856.0;2
32699.0;4848.0;1
32700.0;4848.0;2
32701.0;4848.0;12
32702.0;4852.0;1
32705.0;4847.0;1
32707.0;4847.0;4
32710.0;4849.0;3
32711.0;4847.0;1
32718.0;4852.0;10
32719.0;4852.0;1
32720.0;4851.0;5
32721.0;4852.0;2
32724.0;4852.0;1
32729.0;4848.0;1
32733.0;4852.0;1
32738.0;4847.0;1
32739.0;4851.0;5
32740.0;4851.0;4
32747.0;4848.0;1
32751.0;4852.0;5
32752.0;4848.0;1
32755.0;4854.0;3
32757.0;4853.0;20
32759.0;4853.0;1
32762.0;4847.0;2
32767.0;4846.0;1
32768.0;4846.0;2
32779.0;4844.0;1
32780.0;4850.0;8
32782.0;4849.0;1
32783.0;4848.0;3
32790.0;4843.0;2
32792.0;4846.0;1
32793.0;4849.0;1
32795.0;4845.0;1
32797.0;4845.0;2
32802.0;4844.0;1
32818.0;4842.0;1
32821.0;4843.0;1
32824.0;4843.0;1
32830.0;4844.0;2
32832.0;4844.0;2
32835.0;4851.0;12
32836.0;4849.0;1
32838.0;4845.0;1
32840.0;4852.0;6
32846.0;4851.0;4
32847.0;4851.0;1
32848.0;4851.0;10
32851.0;4846.0;1
32852.0;4845.0;1
32853.0;4851.0;1
32854.0;4851.0;8
32856.0;4848.0;1
32867.0;4845.0;1
32868.0;4845.0;1
32875.0;4848.0;20
32879.0;4850.0;9
32888.0;4849.0;1
32889.0;4849.0;1
32892.0;4845.0;1
32904.0;4850.0;1
32909.0;4845.0;6
32911.0;4850.0;1
32914.0;4847.5;13
32916.0;4843.0;2
32920.0;4845.0;1
32923.0;4845.0;1
32930.0;4844.0;1
32938.0;4842.0;1
32942.0;4848.0;2
32946.0;4848.0;1
32953.0;4843.0;1
32954.0;4843.0;1
32956.0;4849.0;2
32957.0;4842.0;2
32964.0;4843.0;3
32967.0;4843.0;18
32976.0;4841.0;1
32986.0;4847.0;11
32988.0;4840.5;15
32989.0;4844.5;4
32990.0;4841.0;1
32994.0;4844.0;12
32996.0;4847.0;2
33000.0;4847.0;1
33002.0;4842.0;1
33003.0;4842.0;1
33007.0;4842.0;1
33013.0;4843.0;1
33015.0;4844.0;1
33019.0;4844.0;1
33027.0;4844.0;1
33037.0;4842.0;7
33045.0;4842.0;4
33046.0;4842.0;1
33051.0;4843.0;1
33055.0;4842.0;1
33056.0;4842.0;2
33057.0;4848.0;7
33059.0;4847.0;1
33061.0;4842.0;1
33082.0;4846.0;1
33083.0;4850.0;1
33085.0;4851.0;1
33088.0;4844.0;12
33090.0;4848.0;3
33091.0;4845.0;1
33100.0;4852.0;2
33118.0;4844.0;1
33121.0;4845.0;1
33123.0;4850.0;1
33126.0;4848.0;1
33129.0;4851.0;3
33130.0;4845.0;1
33139.0;4845.0;1
33142.0;4850.0;12
33143.0;4850.0;1
33152.0;4848.0;10
33156.0;4852.0;1
33157.0;4848.0;1
33160.0;4848.0;10
33161.0;4853.0;1
33168.0;4849.0;1
33172.0;4855.0;13
33173.0;4849.0;12
33175.0;4853.0;1
33188.0;4847.0;7
33190.0;4854.0;7
33191.0;4847.0;1
33194.0;4852.666666666667;6
33195.0;4854.0;1
33196.0;4849.0;1
33199.0;4854.0;3
33202.0;4850.0;1
33209.0;4856.0;1
33216.0;4859.0;2
33221.0;4857.0;1
33227.0;4858.0;1
33228.0;4856.0;8
33232.0;4853.0;1
33233.0;4859.0;2
33234.0;4859.0;2
33237.0;4858.0;1
33239.0;4853.0;1
33240.0;4858.0;1
33241.0;4857.0;1
33245.0;4855.0;2
33248.0;4858.0;1
33250.0;4854.0;13
33252.0;4856.0;2
33253.0;4859.0;1
33257.0;4860.0;1
33262.0;4857.0;3
33263.0;4853.0;1
33264.0;4856.333333333333;8
33269.0;4858.0;1
33273.0;4853.0;2
33274.0;4853.0;1
33282.0;4860.0;2
33284.0;4859.0;1
33288.0;4857.0;1
33292.0;4859.0;1
33301.0;4856.0;1
33307.0;4861.0;2
33310.0;4858.0;5
33312.0;4861.0;1
33313.0;4861.0;1
33314.0;4857.0;4
33326.0;4855.0;1
33331.0;4860.0;1
33335.0;4860.0;1
33336.0;4854.0;1
33339.0;4854.0;1
33342.0;4860.0;20
33344.0;4855.0;1
33353.0;4855.0;1
33363.0;4857.0;1
33364.0;4860.0;1
33370.0;4857.0;2
33372.0;4856.0;1
33373.0;4862.0;6
33376.0;4855.0;1
33378.0;4856.0;4
33379.0;4854.0;2
33382.0;4859.0;1
33383.0;4854.0;1
33386.0;4860.0;2
33387.0;4853.0;1
33390.0;4854.0;1
33393.0;4853.0;2
33405.0;4857.0;5
33406.0;4853.0;1
33411.0;4853.0;1
33418.0;4857.0;1
33426.0;4853.0;8
33428.0;4857.0;1
33430.0;4854.0;7
33433.0;4855.5;10
33435.0;4857.0;1
33440.0;4856.0;1
33445.0;4851.0;1
33457.0;4859.0;2
33458.0;4858.0;1
33462.0;4852.0;10
33472.0;4856.0;1
33475.0;4852.0;9
33476.0;4858.0;1
33477.0;4857.0;4
33479.0;4856.0;2
33488.0;4857.0;1
33497.0;4852.0;1
33498.0;4852.0;1
33502.0;4859.0;2
33503.0;4857.0;1
33508.0;4851.0;1
33510.0;4853.0;2
33512.0;4853.0;1
33521.0;4853.0;2
33525.0;4856.0;1
33528.0;4857.0;1
33533.0;4859.0;1
33537.0;4858.0;1
33538.0;4858.5;2
33539.0;4859.0;9
33542.0;4858.0;1
33547.0;4852.0;1
33550.0;4852.0;3
33553.0;4854.666666666667;9
33558.0;4857.0;1
33559.0;4852.0;3
33561.0;4859.0;1
33564.0;4852.0;2
33565.0;4856.0;1
33567.0;4856.0;1
33570.0;4853.0;2
33574.0;4857.0;2
33580.0;4855.0;1
33581.0;4852.0;3
33583.0;4854.5;13
33585.0;4855.0;1
33588.0;4850.0;1
33597.0;4851.0;1
33598.0;4855.0;1
33599.0;4855.0;6
33600.0;4856.0;2
33603.0;4850.0;1
33604.0;4857.0;5
33605.0;4857.0;2
33608.0;4856.0;1
33612.0;4850.0;1
33615.0;4855.0;1
33621.0;4849.0;1
33622.0;4849.0;1
33623.0;4853.0;1
33629.0;4850.0;2
33633.0;4848.0;1
33635.0;4852.0;1
33645.0;4849.0;8
33646.0;4849.0;1
33648.0;4845.0;2
33654.0;4851.0;1
33660.0;4847.0;5
33669.0;4852.0;2
33681.0;4846.0;1
33684.0;4853.0;2
33685.0;4853.0;2
33686.0;4851.0;8
33690.0;4847.0;1
33694.0;4854.0;2
33698.0;4846.0;1
33700.0;4853.0;2
33705.0;4846.0;2
33708.0;4851.0;1
33709.0;4852.0;2
33711.0;4852.0;1
33712.0;4846.0;1
33728.0;4842.0;1
33734.0;4845.5;3
33736.0;4849.0;1
33742.0;4848.0;1
33743.0;4848.0;2
33744.0;4846.0;2
33745.0;4847.0;1
33746.0;4846.0;1
33748.0;4845.0;4
33753.0;4841.0;2
33755.0;4846.0;1
33756.0;4845.0;2
33757.0;4841.0;1
33758.0;4841.0;1
33763.0;4846.0;1
33765.0;4841.0;2
33770.0;4842.0;1
33775.0;4842.0;1
33777.0;4842.0;10
33779.0;4843.0;4
33781.0;4847.0;11
33785.0;4840.0;11
33791.0;4840.0;1
33795.0;4841.0;3
33797.0;4844.0;1
33799.0;4839.0;2
33800.0;4839.0;2
33803.0;4844.0;1
33812.0;4839.0;1
33823.0;4841.0;2
33830.0;4844.0;1
33833.0;4845.0;1
33835.0;4840.0;2
33838.0;4839.0;1
33841.0;4843.0;1
33844.0;4843.0;1
33845.0;4843.0;2
33852.0;4842.0;1
33861.0;4838.0;1
33871.0;4838.0;8
33872.0;4838.0;1
33875.0;4836.0;1
33885.0;4843.0;1
33890.0;4840.0;1
33893.0;4845.0;1
33895.0;4840.0;1
33902.0;4841.5;10
33909.0;4839.0;1
33912.0;4843.0;7
33918.0;4844.0;1
33925.0;4844.0;1
33927.0;4846.0;2
33929.0;4844.0;2
33935.0;4845.0;1
33939.0;4840.0;1
33948.0;4838.0;1
33954.0;4842.0;1
33956.0;4841.0;1
33966.0;4840.0;1
33970.0;4842.5;3
33978.0;4847.0;6
33992.0;4844.0;6
33993.0;4843.0;4
33994.0;4842.0;1
33995.0;4842.0;1
33996.0;4842.0;1
34001.0;4845.5;21
34005.0;4847.0;1
34013.0;4844.5;9
34014.0;4844.0;2
34015.0;4850.0;1
34016.0;4849.0;1
34020.0;4846.0;1
34024.0;4845.0;2
34032.0;4851.0;1
34036.0;4845.0;1
34040.0;4846.0;1
34041.0;4845.0;8
34044.0;4845.0;2
34049.0;4845.0;4
34052.0;4845.0;1
34060.0;4844.0;3
34064.0;4842.0;2
34065.0;4848.0;2
34066.0;4849.0;1
34067.0;4842.0;14
34068.0;4843.0;1
34069.0;4846.0;11
34071.0;4842.0;1
34072.0;4842.0;1
34078.0;4847.0;1
34093.0;4845.0;1
34095.0;4840.0;1
34107.0;4846.0;20
34113.0;4845.0;1
34128.0;4846.0;1
34132.0;4842.0;3
34133.0;4846.0;1
34135.0;4841.0;1
34136.0;4841.0;2
34142.0;4841.0;1
34146.0;4844.0;1
34149.0;4840.0;1
34152.0;4846.0;1
34154.0;4847.0;2
34155.0;4847.0;1
34161.0;4840.0;2
34162.0;4840.0;1
34169.0;4842.0;1
34174.0;4839.0;1
34175.0;4838.5;2
34176.0;4843.0;1
34177.0;4845.0;11
34183.0;4846.0;1
34184.0;4844.0;1
34187.0;4837.0;1
34194.0;4841.0;1
34195.0;4841.0;1
34196.0;4835.0;1
34201.0;4835.0;1
34203.0;4841.0;1
34204.0;4842.0;18
34205.0;4836.0;10
34207.0;4840.0;3
34214.0;4843.0;2
34215.0;4842.0;2
34224.0;4841.0;1
34232.0;4837.0;8
34242.0;4842.0;1
34243.0;4838.0;1
34251.0;4845.0;1
34257.0;4843.0;1
34261.0;4838.0;4
34263.0;4843.0;1
34279.0;4843.0;6
34285.0;4836.0;4
34289.0;4840.0;1
34291.0;4840.0;1
34292.0;4837.0;3
34300.0;4837.0;7
34304.0;4841.0;2
34306.0;4845.0;9
34307.0;4838.666666666667;17
34312.0;4843.0;1
34314.0;4844.0;8
34317.0;4843.0;1
34324.0;4837.0;1
34327.0;4844.0;1
34330.0;4843.0;13
34333.0;4843.0;2
34334.0;4837.0;1
34340.0;4837.0;1
34345.0;4837.0;8
34350.0;4841.0;1
34352.0;4838.5;2
34371.0;4842.0;5
34372.0;4840.0;4
34375.0;4839.0;4
34379.0;4835.0;1
34383.0;4835.0;16
34384.0;4835.0;1
34387.0;4840.0;1
34391.0;4835.0;1
34393.0;4835.0;1
34399.0;4836.0;1
34400.0;4836.0;3
34402.0;4835.0;1
34403.0;4835.0;1
34416.0;4833.0;1
34417.0;4837.0;13
34418.0;4832.0;5
34419.0;4833.0;1
34420.0;4832.0;1
34422.0;4837.0;1
34431.0;4837.0;1
34434.0;4837.0;1
34435.0;4836.0;1
34440.0;4835.0;1
34445.0;4832.0;5
34451.0;4832.0;9
34458.0;4830.0;1
34475.0;4831.0;1
34477.0;4836.0;1
34484.0;4832.0;1
34485.0;4837.0;2
34486.0;4832.0;1
34487.0;4831.0;14
34493.0;4831.0;1
34499.0;4832.0;1
34507.0;4828.0;1
34521.0;4829.0;12
34530.0;4830.0;3
34531.0;4832.0;5
34534.0;4836.0;2
34536.0;4830.0;8
34538.0;4828.0;2
34539.0;4829.0;1
34541.0;4833.0;4
34542.0;4833.0;1
34544.0;4833.0;1
34548.0;4833.0;1
34550.0;4834.0;1
34552.0;4829.0;1
34553.0;4833.0;3
34557.0;4829.0;8
34560.0;4832.0;1
34562.0;4826.0;2
34563.0;4830.0;5
34568.0;4827.0;1
34573.0;4828.0;1
34575.0;4831.0;1
34577.0;4830.0;1
34578.0;4827.0;3
34581.0;4831.0;1
34585.0;4828.0;3
34586.0;4826.0;1
34592.0;4827.0;1
34593.0;4832.0;1
34597.0;4826.0;1
34600.0;4826.0;1
34602.0;4826.0;1
34604.0;4831.0;2
34606.0;4825.0;1
34612.0;4830.0;1
34613.0;4825.0;1
34616.0;4831.0;1
34620.0;4826.0;2
34622.0;4827.0;1
34629.0;4830.0;1
34630.0;4830.0;7
34636.0;4826.0;1
34638.0;4826.0;1
34641.0;4832.0;11
34642.0;4825.0;1
34645.0;4829.0;5
34646.0;4826.0;2
34655.0;4828.0;1
34656.0;4828.0;4
34657.0;4828.0;1
34658.0;4828.0;1
34660.0;4829.0;2
34661.0;4822.0;2
34666.0;4829.0;2
34669.0;4828.0;17
34673.0;4827.0;2
34674.0;4826.0;9
34681.0;4820.0;1
34688.0;4820.0;1
34689.0;4819.0;1
34690.0;4825.0;1
34697.0;4819.0;1
34700.0;4821.0;3
34702.0;4822.5;4
34706.0;4819.0;17
34709.0;4819.0;1
34716.0;4822.0;2
34717.0;4822.0;9
34719.0;4817.0;1
34720.0;4818.0;1
34721.0;4823.0;1
34724.0;4818.0;2
34730.0;4826.0;1
34733.0;4819.0;1
34734.0;4824.0;1
34738.0;4823.0;10
34742.0;4824.0;9
34743.0;4819.0;11
34745.0;4818.0;2
34746.0;4818.0;1
34748.0;4819.0;1
34753.0;4824.0;1
34755.0;4820.0;2
34758.0;4820.0;1
34761.0;4819.0;1
34763.0;4818.0;8
34770.0;4824.0;1
34771.0;4825.0;2
34775.0;4819.0;1
34780.0;4824.0;1
34781.0;4819.0;1
34782.0;4820.0;15
34787.0;4824.0;1
34792.0;4825.0;1
34795.0;4824.0;1
34796.0;4823.0;2
34797.0;4824.0;1
34805.0;4819.0;2
34806.0;4819.5;3
34809.0;4821.0;11
34814.0;4817.0;1
34818.0;4823.0;2
34822.0;4817.0;13
34825.0;4816.0;2
34826.0;4816.0;1
34827.0;4820.0;2
34831.0;4820.0;1
34832.0;4816.0;1
34833.0;4815.333333333333;20
34834.0;4820.0;1
34839.0;4819.0;4
34845.0;4815.0;16
34848.0;4821.0;1
34852.0;4815.0;1
34856.0;4815.0;1
34862.0;4821.0;1
34867.0;4816.0;2
34873.0;4816.0;2
34876.0;4815.0;10
34878.0;4815.0;8
34879.0;4816.0;1
34882.0;4822.0;2
34885.0;4823.0;2
34887.0;4818.0;1
34889.0;4818.0;1
34892.0;4819.0;1
34894.0;4821.0;4
34897.0;4819.0;1
34903.0;4824.0;1
34904.0;4820.0;9
34909.0;4824.0;1
34912.0;4825.0;2
34915.0;4823.666666666667;20
34916.0;4818.0;1
34920.0;4820.0;3
34926.0;4820.0;1
34933.0;4827.0;3
34935.0;4822.0;1
34936.0;4827.0;1
34952.0;4824.0;1
34967.0;4825.0;1
34970.0;4825.0;16
34973.0;4825.0;1
34974.0;4819.0;1
34997.0;4825.0;1
35007.0;4820.0;1
35008.0;4820.0;1
35009.0;4826.0;1
35011.0;4824.5;4
35013.0;4818.0;1
35016.0;4825.0;3
35018.0;4818.0;1
35019.0;4820.0;2
35022.0;4824.0;1
35023.0;4818.0;15
35025.0;4824.0;1
35026.0;4819.0;1
35033.0;4824.0;1
35035.0;4820.0;12
35039.0;4819.0;1
35040.0;4820.0;1
35041.0;4824.0;5
35048.0;4825.0;12
35053.0;4824.0;1
35056.0;4818.0;1
35057.0;4819.0;4
35061.0;4818.0;3
35062.0;4818.0;1
35063.0;4821.0;5
35064.0;4821.5;12
35065.0;4820.0;4
35067.0;4818.0;12
35069.0;4822.0;1
35076.0;4823.0;1
35080.0;4823.0;2
35090.0;4816.0;1
35096.0;4816.0;1
35100.0;4820.0;1
35102.0;4817.0;1
35105.0;4822.0;1
35107.0;4824.0;1
35111.0;4822.0;1
35116.0;4818.0;1
35120.0;4817.0;19
35122.0;4817.0;1
35124.0;4823.0;2
35132.0;4817.0;1
35134.0;4817.0;5
35138.0;4818.0;3
35140.0;4817.0;2
35145.0;4823.0;1
35154.0;4820.0;5
35155.0;4819.0;1
35158.0;4819.0;1
35162.0;4824.0;3
35164.0;4824.0;1
35171.0;4823.0;8
35177.0;4822.0;1
35181.0;4821.5;3
35185.0;4816.0;1
35187.0;4816.5;4
35189.0;4822.0;1
35206.0;4823.0;3
35207.0;4821.0;12
35209.0;4821.0;1
35236.0;4813.0;1
35246.0;4822.0;2
35248.0;4819.0;2
35249.0;4820.0;1
35251.0;4821.0;2
35252.0;4821.0;1
35258.0;4816.5;2
35260.0;4823.0;5
35267.0;4824.0;9
35271.0;4821.0;1
35275.0;4822.0;1
35284.0;4817.0;2
35285.0;4818.0;1
35286.0;4822.0;1
35287.0;4820.5;2
35289.0;4816.0;12
35292.0;4816.0;1
35294.0;4820.0;1
35295.0;4820.0;10
35306.0;4820.0;6
35307.0;4818.0;1
35310.0;4821.0;14
35311.0;4815.0;12
35315.0;4818.0;1
35316.0;4815.0;4
35320.0;4816.0;1
35321.0;4812.0;1
35326.0;4817.0;1
35327.0;4818.0;1
35328.0;4818.0;7
35334.0;4813.0;1
35335.0;4813.0;1
35339.0;4814.0;1
35341.0;4816.0;5
35342.0;4818.0;1
35344.0;4820.0;7
35345.0;4814.0;9
35351.0;4820.0;1
35354.0;4814.0;2
35357.0;4819.5;10
35359.0;4815.0;3
35363.0;4818.0;1
35365.0;4813.0;9
35369.0;4813.0;2
35376.0;4814.0;2
35377.0;4818.0;1
35380.0;4811.0;1
35384.0;4815.0;1
35385.0;4816.0;1
35386.0;4811.0;1
35388.0;4810.0;1
35389.0;4810.0;1
35394.0;4811.0;3
35395.0;4810.0;2
35396.0;4813.0;4
35398.0;4813.0;1
35401.0;4809.0;1
35406.0;4815.0;1
35420.0;4814.0;1
35422.0;4812.0;2
35424.0;4813.0;4
35434.0;4809.0;1
35437.0;4808.0;1
35439.0;4810.0;1
35445.0;4810.0;2
35449.0;4816.0;19
35453.0;4817.0;2
35456.0;4814.0;12
35460.0;4810.0;1
35462.0;4812.5;2
35465.0;4814.0;1
35472.0;4815.0;1
35473.0;4815.0;1
35474.0;4815.0;1
35477.0;4817.0;13
35486.0;4819.0;2
35495.0;4812.0;1
