day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;475900;BANANAS;4912;1;4911;20;;;4916;5;4918;21;;;4914.0;76682.0
-1;475900;PEARLS;9996;1;9995;20;;;10002;5;10004;1;10005;20;9999.0;-130.0
-1;476000;BANANAS;4911;27;;;;;4918;27;;;;;4914.5;79538.0
-1;476000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-130.0
-1;476100;BANANAS;4910;27;;;;;4912;3;4917;27;;;4911.0;80292.0
-1;476100;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-130.0
-1;476200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-130.0
-1;476200;BANANAS;4910;28;;;;;4917;28;;;;;4913.5;80674.0
-1;476300;PEARLS;9998;4;9995;23;;;10005;23;;;;;10001.5;-130.0
-1;476300;BANANAS;4912;4;4911;23;;;4918;23;;;;;4915.0;78332.0
-1;476400;BANANAS;4912;25;;;;;4918;2;4919;23;;;4915.0;75496.0
-1;476400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-138.0
-1;476500;BANANAS;4912;24;;;;;4919;24;;;;;4915.5;75224.0
-1;476500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-138.0
-1;476600;BANANAS;4912;22;;;;;4918;2;4919;20;;;4915.0;75102.0
-1;476600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-138.0
-1;476700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-138.0
-1;476700;BANANAS;4912;22;;;;;4918;23;;;;;4915.0;75788.0
-1;476800;PEARLS;9996;2;9995;22;;;10000;5;10004;2;10005;22;9998.0;-138.0
-1;476800;BANANAS;4912;24;;;;;4918;2;4919;22;;;4915.0;75504.0
-1;476900;BANANAS;4912;2;4911;29;;;4918;31;;;;;4915.0;76920.0
-1;476900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-138.0
-1;477000;PEARLS;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;-138.0
-1;477000;BANANAS;4917;1;4912;4;4911;30;4918;30;;;;;4917.5;77128.0
-1;477100;PEARLS;10002;1;10000;2;9998;4;10005;24;;;;;10003.5;-138.0
-1;477100;BANANAS;4912;4;4911;24;;;4918;24;;;;;4915.0;76552.0
-1;477200;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-138.0
-1;477200;BANANAS;4911;24;;;;;4918;24;;;;;4914.5;77998.0
-1;477300;BANANAS;4916;13;4911;23;;;4918;23;;;;;4917.0;78396.0
-1;477300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-138.0
-1;477400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-138.0
-1;477400;BANANAS;4911;27;;;;;4918;27;;;;;4914.5;79236.0
-1;477500;PEARLS;9995;30;;;;;10002;9;10005;30;;;9998.5;-138.0
-1;477500;BANANAS;4911;30;;;;;4916;9;4918;30;;;4913.5;79258.0
-1;477600;PEARLS;9998;9;9995;23;;;10005;23;;;;;10001.5;-138.0
-1;477600;BANANAS;4912;9;4911;23;;;4918;23;;;;;4915.0;78764.0
-1;477700;BANANAS;4911;26;;;;;4914;4;4918;26;;;4912.5;77538.0
-1;477700;PEARLS;9996;2;9995;24;;;10000;2;10004;2;10005;24;9998.0;-138.0
-1;477800;BANANAS;4911;28;;;;;4918;29;;;;;4914.5;76536.0
-1;477800;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-138.0
-1;477900;PEARLS;10002;2;9996;2;9995;22;10004;2;10005;22;;;10003.0;-138.0
-1;477900;BANANAS;4911;24;;;;;4918;24;;;;;4914.5;77608.0
-1;478000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-138.0
-1;478000;BANANAS;4916;4;4911;32;;;4918;32;;;;;4917.0;77324.0
-1;478100;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-138.0
-1;478100;BANANAS;4912;2;4911;29;;;4918;31;;;;;4915.0;76794.0
-1;478200;BANANAS;4912;11;4911;22;;;4918;23;;;;;4915.0;76210.0
-1;478200;PEARLS;9998;10;9996;1;9995;22;10004;1;10005;22;;;10001.0;-138.0
-1;478300;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-138.0
-1;478300;BANANAS;4912;31;;;;;4918;2;4919;29;;;4915.0;75464.0
-1;478400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-138.0
-1;478400;BANANAS;4912;23;;;;;4918;23;;;;;4915.0;76104.0
-1;478500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-192.0
-1;478500;BANANAS;4912;22;;;;;4913;2;4918;22;;;4912.5;75996.0
-1;478600;BANANAS;4911;27;;;;;4917;2;4918;25;;;4914.0;78644.0
-1;478600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-192.0
-1;478700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-184.0
-1;478700;BANANAS;4911;25;;;;;4918;25;;;;;4914.5;77744.0
-1;478800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-220.0
-1;478800;BANANAS;4912;2;4911;28;;;4918;30;;;;;4915.0;77030.0
-1;478900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-220.0
-1;478900;BANANAS;4911;28;;;;;4918;28;;;;;4914.5;76874.0
-1;479000;BANANAS;4912;30;;;;;4918;2;4919;28;;;4915.0;75256.0
-1;479000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-224.0
-1;479100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-224.0
-1;479100;BANANAS;4912;22;;;;;4918;22;;;;;4915.0;75884.0
-1;479200;PEARLS;10002;1;9995;30;;;10005;30;;;;;10003.5;-224.0
-1;479200;BANANAS;4912;30;;;;;4913;2;4918;30;;;4912.5;76022.0
-1;479300;PEARLS;10002;1;10000;2;9998;4;10004;2;10005;24;;;10003.0;-222.0
-1;479300;BANANAS;4913;4;4912;26;;;4919;26;;;;;4916.0;74134.0
-1;479400;BANANAS;4913;2;4912;25;;;4919;27;;;;;4916.0;72346.0
-1;479400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-222.0
-1;479500;PEARLS;10002;1;9998;6;9996;1;10004;1;10005;22;;;10003.0;-222.0
-1;479500;BANANAS;4918;1;4914;6;4913;23;4919;1;4920;22;;;4918.5;71326.0
-1;479600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-220.0
-1;479600;BANANAS;4913;22;;;;;4920;22;;;;;4916.5;71662.0
-1;479700;PEARLS;9996;2;9995;27;;;9998;1;10002;4;10004;2;9997.0;-224.0
-1;479700;BANANAS;4913;29;;;;;4914;1;4918;4;4920;29;4913.5;69636.0
-1;479800;BANANAS;4914;1;4913;21;;;4920;22;;;;;4917.0;68394.0
-1;479800;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-224.0
-1;479900;PEARLS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;-224.0
-1;479900;BANANAS;4913;27;;;;;4918;8;4920;27;;;4915.5;70432.0
-1;480000;PEARLS;9998;2;9996;1;9995;26;10004;1;10005;26;;;10001.0;-224.0
-1;480000;BANANAS;4913;2;4912;27;;;4919;27;;;;;4916.0;73792.0
-1;480100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-224.0
-1;480100;BANANAS;4912;21;;;;;4919;21;;;;;4915.5;73646.0
-1;480200;BANANAS;4917;4;4913;24;;;4920;24;;;;;4918.5;70598.0
-1;480200;PEARLS;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;-224.0
-1;480300;PEARLS;9996;1;9995;23;;;10002;5;10004;1;10005;23;9999.0;-226.0
-1;480300;BANANAS;4913;24;;;;;4918;5;4920;24;;;4915.5;69354.0
-1;480400;PEARLS;9998;10;9995;21;;;10005;21;;;;;10001.5;-226.0
-1;480400;BANANAS;4913;10;4912;21;;;4919;21;;;;;4916.0;73154.0
-1;480500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-226.0
-1;480500;BANANAS;4912;29;;;;;4919;29;;;;;4915.5;74380.0
-1;480600;BANANAS;4912;24;;;;;4913;7;4919;24;;;4912.5;74854.0
-1;480600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-226.0
-1;480700;BANANAS;4912;1;4911;22;;;4918;23;;;;;4915.0;76838.0
-1;480700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-226.0
-1;480800;PEARLS;9996;2;9995;22;;;10002;4;10004;2;10005;22;9999.0;-226.0
-1;480800;BANANAS;4912;24;;;;;4917;4;4919;24;;;4914.5;74356.0
-1;480900;BANANAS;4912;22;;;;;4919;22;;;;;4915.5;74082.0
-1;480900;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-226.0
-1;481000;BANANAS;4912;21;;;;;4919;21;;;;;4915.5;73956.0
-1;481000;PEARLS;9996;1;9995;20;;;10000;6;10004;1;10005;20;9998.0;-222.0
-1;481100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-222.0
-1;481100;BANANAS;4912;26;;;;;4919;26;;;;;4915.5;72634.0
-1;481200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-222.0
-1;481200;BANANAS;4918;1;4913;2;4912;21;4919;23;;;;;4918.5;72228.0
-1;481300;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-222.0
-1;481300;BANANAS;4912;28;;;;;4919;28;;;;;4915.5;73822.0
-1;481400;BANANAS;4917;1;4915;1;4912;29;4919;29;;;;;4918.0;74398.0
-1;481400;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-222.0
-1;481500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-222.0
-1;481500;BANANAS;4912;29;;;;;4919;29;;;;;4915.5;74194.0
-1;481600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-222.0
-1;481600;BANANAS;4918;1;4912;30;;;4919;30;;;;;4918.5;73696.0
-1;481700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-222.0
-1;481700;BANANAS;4917;1;4912;27;;;4918;1;4919;26;;;4917.5;74714.0
-1;481800;BANANAS;4913;7;4912;20;;;4919;22;;;;;4916.0;72708.0
-1;481800;PEARLS;9998;6;9996;2;9995;20;10000;4;10004;2;10005;20;9999.0;-222.0
-1;481900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-222.0
-1;481900;BANANAS;4914;1;4913;22;;;4920;23;;;;;4917.0;69182.0
-1;482000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-222.0
-1;482000;BANANAS;4913;24;;;;;4920;24;;;;;4916.5;69070.0
-1;482100;PEARLS;9996;1;9995;30;;;9998;3;10004;1;10005;30;9997.0;-222.0
-1;482100;BANANAS;4914;1;4913;30;;;4920;31;;;;;4917.0;68920.0
-1;482200;BANANAS;4916;4;4913;26;;;4918;3;4920;26;;;4917.0;68724.0
-1;482200;PEARLS;9995;26;;;;;10002;3;10005;26;;;9998.5;-226.0
-1;482300;BANANAS;4914;23;;;;;4920;2;4921;21;;;4917.0;67736.0
-1;482300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-226.0
-1;482400;PEARLS;9996;1;9995;30;;;10002;10;10004;1;10005;30;9999.0;-226.0
-1;482400;BANANAS;4914;31;;;;;4919;10;4920;1;4921;30;4916.5;67156.0
-1;482500;BANANAS;4918;6;4913;24;;;4920;24;;;;;4919.0;71092.0
-1;482500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-226.0
-1;482600;BANANAS;4915;6;4914;21;;;4921;21;;;;;4918.0;67636.0
-1;482600;PEARLS;9998;6;9995;21;;;10005;21;;;;;10001.5;-226.0
-1;482700;BANANAS;4914;26;;;;;4921;26;;;;;4917.5;67028.0
-1;482700;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-226.0
-1;482800;PEARLS;9998;6;9996;1;9995;25;10004;1;10005;25;;;10001.0;-226.0
-1;482800;BANANAS;4914;6;4913;26;;;4919;1;4920;25;;;4916.5;71578.0
-1;482900;BANANAS;4912;31;;;;;4919;32;;;;;4915.5;74142.0
-1;482900;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-226.0
-1;483000;BANANAS;4911;32;;;;;4916;9;4918;32;;;4913.5;76956.0
-1;483000;PEARLS;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;-226.0
-1;483100;BANANAS;4912;24;;;;;4919;24;;;;;4915.5;73786.0
-1;483100;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-226.0
-1;483200;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-226.0
-1;483200;BANANAS;4917;1;4912;26;;;4919;26;;;;;4918.0;74998.0
-1;483300;BANANAS;4913;2;4912;23;;;4919;23;;;;;4916.0;75302.0
-1;483300;PEARLS;9998;2;9995;23;;;10005;23;;;;;10001.5;-226.0
-1;483400;BANANAS;4912;22;;;;;4917;7;4919;22;;;4914.5;74486.0
-1;483400;PEARLS;9996;2;9995;20;;;10002;7;10004;2;10005;20;9999.0;-226.0
-1;483500;BANANAS;4911;22;;;;;4914;2;4918;22;;;4912.5;76254.0
-1;483500;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-226.0
-1;483600;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-226.0
-1;483600;BANANAS;4912;2;4911;21;;;4918;23;;;;;4915.0;76098.0
-1;483700;BANANAS;4912;9;4911;29;;;4918;29;;;;;4915.0;77274.0
-1;483700;PEARLS;9998;9;9995;29;;;10005;29;;;;;10001.5;-226.0
-1;483800;BANANAS;4917;1;4911;30;;;4918;30;;;;;4917.5;77164.0
-1;483800;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-228.0
-1;483900;BANANAS;4912;8;4911;31;;;4914;5;4918;31;;;4913.0;77242.0
-1;483900;PEARLS;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;-228.0
-1;484000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-228.0
-1;484000;BANANAS;4912;25;;;;;4919;25;;;;;4915.5;75560.0
-1;484100;BANANAS;4911;24;;;;;4918;24;;;;;4914.5;77524.0
-1;484100;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-264.0
-1;484200;BANANAS;4912;1;4911;22;;;4918;23;;;;;4915.0;76014.0
-1;484200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-264.0
-1;484300;BANANAS;4912;24;;;;;4918;1;4919;23;;;4915.0;75206.0
-1;484300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-264.0
-1;484400;PEARLS;10000;2;9996;2;9995;20;10004;2;10005;20;;;10002.0;-264.0
-1;484400;BANANAS;4917;1;4912;22;;;4919;22;;;;;4918.0;73852.0
-1;484500;BANANAS;4912;25;;;;;4919;26;;;;;4915.5;74414.0
-1;484500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-264.0
-1;484600;BANANAS;4912;27;;;;;4919;27;;;;;4915.5;75280.0
-1;484600;PEARLS;10002;6;9995;27;;;10005;27;;;;;10003.5;-264.0
-1;484700;BANANAS;4913;6;4912;20;;;4919;20;;;;;4916.0;75282.0
-1;484700;PEARLS;9998;6;9995;20;;;10005;20;;;;;10001.5;-252.0
-1;484800;PEARLS;9998;4;9995;22;;;10005;22;;;;;10001.5;-252.0
-1;484800;BANANAS;4912;26;;;;;4918;22;;;;;4915.0;75936.0
-1;484900;BANANAS;4912;28;;;;;4918;1;4919;27;;;4915.0;74980.0
-1;484900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-252.0
-1;485000;BANANAS;4912;2;4911;28;;;4918;30;;;;;4915.0;76790.0
-1;485000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-252.0
-1;485100;BANANAS;4912;26;;;;;4918;2;4919;24;;;4915.0;75558.0
-1;485100;PEARLS;9996;2;9995;24;;;10000;4;10004;2;10005;24;9998.0;-252.0
-1;485200;BANANAS;4912;24;;;;;4918;1;4919;23;;;4915.0;75130.0
-1;485200;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-252.0
-1;485300;PEARLS;9995;23;;;;;10000;3;10005;23;;;9997.5;-252.0
-1;485300;BANANAS;4916;7;4911;23;;;4918;23;;;;;4917.0;77426.0
-1;485400;BANANAS;4912;2;4911;27;;;4918;29;;;;;4915.0;76222.0
-1;485400;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-252.0
-1;485500;BANANAS;4912;31;;;;;4919;31;;;;;4915.5;74524.0
-1;485500;PEARLS;10002;10;9996;2;9995;29;10004;2;10005;29;;;10003.0;-252.0
-1;485600;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-252.0
-1;485600;BANANAS;4912;27;;;;;4919;27;;;;;4915.5;74494.0
-1;485700;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-252.0
-1;485700;BANANAS;4912;1;4911;30;;;4918;31;;;;;4915.0;76226.0
-1;485800;PEARLS;9998;9;9996;2;9995;24;10004;2;10005;24;;;10001.0;-252.0
-1;485800;BANANAS;4912;9;4911;26;;;4918;26;;;;;4915.0;78462.0
-1;485900;BANANAS;4911;28;;;;;4917;2;4918;26;;;4914.0;79070.0
-1;485900;PEARLS;10000;4;9996;2;9995;26;10004;2;10005;26;;;10002.0;-256.0
-1;486000;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-256.0
-1;486000;BANANAS;4911;28;;;;;4917;1;4918;27;;;4914.0;78790.0
-1;486100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-256.0
-1;486100;BANANAS;4911;26;;;;;4917;1;4918;25;;;4914.0;78826.0
-1;486200;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;-256.0
-1;486200;BANANAS;4911;31;;;;;4916;1;4917;1;4918;30;4913.5;79030.0
-1;486300;BANANAS;4910;24;;;;;4915;6;4917;24;;;4912.5;81146.0
-1;486300;PEARLS;9995;24;;;;;10002;6;10005;24;;;9998.5;-256.0
-1;486400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-254.0
-1;486400;BANANAS;4910;28;;;;;4917;28;;;;;4913.5;82028.0
-1;486500;PEARLS;10002;4;9998;2;9996;1;10004;1;10005;24;;;10003.0;-254.0
-1;486500;BANANAS;4911;1;4910;25;;;4916;1;4917;24;;;4913.5;83302.0
-1;486600;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-254.0
-1;486600;BANANAS;4915;1;4909;21;;;4916;21;;;;;4915.5;84982.0
-1;486700;PEARLS;9996;1;9995;25;;;10002;2;10004;1;10005;25;9999.0;-254.0
-1;486700;BANANAS;4909;26;;;;;4910;2;4914;2;4916;26;4909.5;85996.0
-1;486800;BANANAS;4911;4;4910;29;;;4917;29;;;;;4914.0;82186.0
-1;486800;PEARLS;9998;4;9996;2;9995;27;10004;2;10005;27;;;10001.0;-254.0
-1;486900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-254.0
-1;486900;BANANAS;4909;30;;;;;4916;30;;;;;4912.5;85098.0
-1;487000;PEARLS;9998;1;9995;30;;;10005;30;;;;;10001.5;-254.0
-1;487000;BANANAS;4910;1;4909;30;;;4916;30;;;;;4913.0;84990.0
-1;487100;PEARLS;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;-244.0
-1;487100;BANANAS;4909;25;;;;;4914;10;4916;25;;;4911.5;84948.0
-1;487200;BANANAS;4909;24;;;;;4916;24;;;;;4912.5;86996.0
-1;487200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-244.0
-1;487300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-244.0
-1;487300;BANANAS;4910;1;4909;26;;;4916;27;;;;;4913.0;84526.0
-1;487400;PEARLS;9998;9;9996;1;9995;23;10004;1;10005;23;;;10001.0;-244.0
-1;487400;BANANAS;4910;9;4909;24;;;4916;24;;;;;4913.0;85160.0
-1;487500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-200.0
-1;487500;BANANAS;4909;26;;;;;4916;26;;;;;4912.5;86232.0
-1;487600;BANANAS;4913;5;4912;6;4910;3;4916;20;;;;;4914.5;86952.0
-1;487600;PEARLS;9998;3;9995;20;;;10005;20;;;;;10001.5;-200.0
-1;487700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-206.0
-1;487700;BANANAS;4914;1;4909;27;;;4915;2;4916;25;;;4914.5;86808.0
-1;487800;PEARLS;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;-210.0
-1;487800;BANANAS;4909;28;;;;;4914;4;4915;2;4916;26;4911.5;87082.0
-1;487900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-208.0
-1;487900;BANANAS;4908;22;;;;;4910;4;4915;22;;;4909.0;89518.0
-1;488000;BANANAS;4909;1;4908;24;;;4915;25;;;;;4912.0;88178.0
-1;488000;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-208.0
-1;488100;PEARLS;9998;9;9995;28;;;10005;28;;;;;10001.5;-208.0
-1;488100;BANANAS;4909;9;4908;28;;;4915;28;;;;;4912.0;88206.0
-1;488200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-226.0
-1;488200;BANANAS;4909;24;;;;;4916;24;;;;;4912.5;86112.0
-1;488300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-226.0
-1;488300;BANANAS;4910;1;4909;22;;;4916;23;;;;;4913.0;84184.0
-1;488400;BANANAS;4909;21;;;;;4916;21;;;;;4912.5;85312.0
-1;488400;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-226.0
-1;488500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-226.0
-1;488500;BANANAS;4909;24;;;;;4916;24;;;;;4912.5;86926.0
-1;488600;PEARLS;9998;5;9996;1;9995;26;10004;1;10005;26;;;10001.0;-226.0
-1;488600;BANANAS;4915;1;4910;5;4909;27;4916;27;;;;;4915.5;85350.0
-1;488700;PEARLS;9998;7;9995;25;;;10005;25;;;;;10001.5;-226.0
-1;488700;BANANAS;4910;7;4909;25;;;4916;25;;;;;4913.0;86186.0
-1;488800;BANANAS;4910;3;4909;27;;;4915;27;;;;;4912.5;87484.0
-1;488800;PEARLS;9996;1;9995;26;;;9998;7;10004;1;10005;26;9997.0;-232.0
-1;488900;PEARLS;9995;26;;;;;10002;5;10005;26;;;9998.5;-232.0
-1;488900;BANANAS;4908;26;;;;;4913;5;4915;26;;;4910.5;88798.0
-1;489000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-232.0
-1;489000;BANANAS;4908;24;;;;;4915;24;;;;;4911.5;89720.0
-1;489100;PEARLS;9995;30;;;;;10002;6;10005;30;;;9998.5;-232.0
-1;489100;BANANAS;4907;30;;;;;4912;6;4914;30;;;4909.5;91882.0
-1;489200;BANANAS;4907;22;;;;;4914;22;;;;;4910.5;93288.0
-1;489200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-232.0
-1;489300;PEARLS;9996;1;9995;30;;;10000;4;10004;1;10005;30;9998.0;-232.0
-1;489300;BANANAS;4908;1;4907;30;;;4914;31;;;;;4911.0;92584.0
-1;489400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-232.0
-1;489400;BANANAS;4908;22;;;;;4915;22;;;;;4911.5;90566.0
-1;489500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-232.0
-1;489500;BANANAS;4908;1;4907;30;;;4914;31;;;;;4911.0;92036.0
-1;489600;BANANAS;4908;22;;;;;4914;1;4915;21;;;4911.0;90922.0
-1;489600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-232.0
-1;489700;BANANAS;4908;27;;;;;4911;2;4915;27;;;4909.5;90268.0
-1;489700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-232.0
-1;489800;PEARLS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;-232.0
-1;489800;BANANAS;4908;23;;;;;4914;1;4915;22;;;4911.0;90698.0
-1;489900;BANANAS;4908;27;;;;;4910;3;4915;27;;;4909.0;88316.0
-1;489900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-230.0
-1;490000;BANANAS;4909;22;;;;;4916;22;;;;;4912.5;85882.0
-1;490000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-230.0
-1;490100;PEARLS;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;-234.0
-1;490100;BANANAS;4910;6;4909;24;;;4916;24;;;;;4913.0;84896.0
-1;490200;PEARLS;9998;9;9996;2;9995;21;10004;2;10005;21;;;10001.0;-236.0
-1;490200;BANANAS;4910;10;4909;23;;;4915;2;4916;21;;;4912.5;87032.0
-1;490300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-236.0
-1;490300;BANANAS;4908;22;;;;;4915;22;;;;;4911.5;88712.0
-1;490400;BANANAS;4914;1;4909;24;;;4915;2;4916;22;;;4914.5;86606.0
-1;490400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-236.0
-1;490500;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-236.0
-1;490500;BANANAS;4914;1;4909;31;;;4915;2;4916;29;;;4914.5;86728.0
-1;490600;PEARLS;10002;1;9998;7;9995;26;10005;26;;;;;10003.5;-236.0
-1;490600;BANANAS;4910;7;4909;26;;;4916;26;;;;;4913.0;86034.0
-1;490700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-234.0
-1;490700;BANANAS;4910;29;;;;;4916;2;4917;27;;;4913.0;82950.0
-1;490800;BANANAS;4910;24;;;;;4917;24;;;;;4913.5;81342.0
-1;490800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-234.0
-1;490900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-220.0
-1;490900;BANANAS;4910;28;;;;;4917;28;;;;;4913.5;80936.0
-1;491000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-220.0
-1;491000;BANANAS;4911;21;;;;;4918;21;;;;;4914.5;78950.0
-1;491100;BANANAS;4911;22;;;;;4913;3;4918;22;;;4912.0;77392.0
-1;491100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-210.0
-1;491200;BANANAS;4911;30;;;;;4916;10;4918;30;;;4913.5;77310.0
-1;491200;PEARLS;9995;30;;;;;10002;10;10005;30;;;9998.5;-210.0
-1;491300;BANANAS;4911;25;;;;;4918;25;;;;;4914.5;79344.0
-1;491300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-206.0
-1;491400;PEARLS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;-206.0
-1;491400;BANANAS;4912;2;4911;26;;;4918;28;;;;;4915.0;76646.0
-1;491500;BANANAS;4911;23;;;;;4918;23;;;;;4914.5;78258.0
-1;491500;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-208.0
-1;491600;BANANAS;4911;27;;;;;4918;28;;;;;4914.5;78410.0
-1;491600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-208.0
-1;491700;BANANAS;4911;29;;;;;4918;29;;;;;4914.5;77154.0
